id_tienda,tamano_tienda,antiguedad_tienda,temperatura,precio_combustible,indice_economico,semana,es_feriado,clientes_estimados,tipo_tienda,ventas_semanales
1,1858.1908832613487,21,10.15520308892998,2.015484601306736,95.176602276631,27,1,476.38964311964446,A,56225.41587173162
81,1559.130069776715,17,18.343001283193143,0.6559199761703796,117.7418324540121,35,0,365.3915936034073,A,55610.87416214329
82,1388.524125359024,1,-2.254877964726848,1.4593637922866904,107.80571759038104,32,0,257.4634337886686,A,38680.918956680456
74,1641.8877008605075,10,13.284719404330266,1.272591289883927,108.36936934490052,43,0,557.2642117210501,B,41518.35955398562
82,1042.6617829439883,4,14.081901184210912,1.1338963382851084,90.03075649667946,47,0,266.8059251547385,B,31169.93301134945
14,1586.7440328484035,12,12.640045188924466,1.2026265736969977,109.6191526598944,3,1,290.18785006933405,C,39453.63040427023
91,1258.3832152325926,20,-7.792843250803948,1.6085369764594877,96.51666640092292,12,0,324.42247837401555,A,45885.187195802304
96,1433.7309001878866,24,-0.0784832254463907,0.7499769543252621,103.45317677011812,18,1,335.9069607063299,A,51438.65575452782
30,1602.6747762151265,9,27.065736220030782,1.003017998669366,112.99816660851836,26,0,476.6533266980391,B,42766.08716430269
99,1667.618230155113,7,26.065324123782265,1.410925632427216,115.3015768225554,35,0,303.5059462389715,A,49046.763770309095
12,1351.2588311687457,19,24.79991132095182,1.5567228076859712,95.87605009466164,43,0,312.96482923417307,A,40229.62317269666
39,1704.314316006465,26,26.154432712353756,1.700479613785134,90.37089280209574,34,0,331.9717596887214,B,35999.92884121751
12,1851.6669561668737,2,19.34982034113821,1.6157203862093248,91.20700211628886,33,0,287.6440539042074,C,35576.36103970922
21,1887.3314860463147,5,13.846143106035967,1.607998091516718,89.09179621873685,39,0,262.31605140205914,A,60431.50389447812
3,1195.3117305028766,16,21.58461703367334,1.3086885985789471,105.9282610685173,23,0,483.2071752728184,A,47263.51164643614
40,1831.222873545776,19,16.442137403151303,1.3166703119810086,98.72036490010366,32,0,236.61353418056737,C,38856.44563291334
48,1645.118170595222,17,23.62579504887544,1.1118485031819711,96.36642416679044,40,0,328.294452488126,B,43152.61561892452
38,1787.347460717698,29,13.699055771536402,1.36090219923782,123.5195669706296,41,0,440.9627126615618,C,39272.91967523964
86,1204.9300582062522,5,25.71169689629776,1.266590304746061,92.95714310054184,48,0,496.3054155947603,C,33672.66504407647
81,1275.0170174070895,14,17.240142977432676,1.3224048162323925,106.08159928228504,29,0,247.04376726555148,B,31090.641019581504
42,1545.5312369107426,20,25.58723690543509,1.365085679334181,88.38169571719563,48,0,237.1850615449819,A,53770.6045934974
72,963.5838049570588,21,32.45724714016745,1.2815102644248686,112.48488009093435,26,0,387.31675684417627,A,39446.95765362317
24,667.3675838766842,15,10.314368007955885,1.2860400357521793,98.92000980527688,46,0,300.61733755072134,B,21841.05464735585
81,1508.1676798516344,29,3.451513501736125,1.3270180289018534,116.13384895208796,19,0,121.01467214498844,A,50713.02605026031
42,993.534839239452,13,13.632024574857052,1.307022139327044,97.4689066693622,3,0,486.5225051619214,B,37698.80012318938
69,674.3887894103896,19,20.132887356492283,1.5548426071410444,87.81615416004153,11,0,135.1967447601192,B,17663.696806328317
53,1686.5204663139136,23,22.253623957665432,1.4935141030904682,81.8853549472207,35,0,375.666376459867,C,39585.606167812126
8,1949.7544534846568,1,23.10878781765465,1.101067677390857,107.125547638011,45,0,238.93973730992207,A,54157.54168698751
44,1449.5753913602148,16,13.322733663997608,0.8290258957402474,106.98021632821607,11,1,240.1129883013596,C,37240.57499080063
13,1430.5678197281547,21,24.580835208569063,0.92589732088643,105.3496355973248,5,0,285.0517022257989,B,42294.41054882557
12,1543.591679723853,18,11.721090964542787,1.1374611468568028,89.29897217246099,25,0,292.50369628161,A,45800.46205039747
82,1466.1488451445994,3,20.03239909424732,1.5555099281676896,93.22701551331724,50,0,268.8979953464762,A,42678.68196242541
30,1511.5650788578023,17,26.17949406980439,0.7762154617120273,115.21156959157392,52,0,339.3100400929304,B,36717.40430722355
82,1570.4537313031328,22,10.361775088563066,1.088156821336841,92.05137215901424,29,0,309.04269838405065,B,38829.81684734803
86,1457.403539988841,16,21.38597500831655,1.0489371150058284,88.85612130827796,40,1,257.6345222168677,B,47744.73158283255
83,1543.71780590309,7,21.46827031498558,1.5271107652416531,121.88563572098094,50,0,293.8376358443699,A,48155.69419202759
57,1516.7466880167042,20,-6.66349888915029,1.7990094113164958,95.53546160317156,8,0,368.6936201119949,B,38734.78427059764
28,1542.3724932341802,15,18.04175554563462,1.4989603714684292,97.39134447021053,29,0,244.34872822568,A,51689.65003678556
82,657.7066310408779,17,17.645154808084172,1.1365558894656165,89.86961472958413,31,0,320.3389371571363,B,20054.372075510324
44,697.030224678788,25,20.035636418057216,1.2306982695875532,89.59244608442242,21,0,282.33957046211066,A,25957.91461969532
5,1928.9563786795345,4,19.513598796388237,1.1332548765563544,102.20611645945132,1,0,191.01722636876008,A,56694.51277840873
59,889.5332444243099,7,16.35328394911735,1.104895453569083,89.44675731264573,15,0,244.1086872842694,A,33984.22845396591
85,1145.4572961275962,28,26.9199621402676,0.8778925580855521,110.65745468929347,31,0,265.2275896280505,C,19381.81579868388
3,1003.2428687991978,8,4.815992164792274,1.3610230418018163,103.05888138676174,32,0,408.3121310012509,A,32636.41800738529
34,1735.6501989641113,27,25.830473240417085,0.9381429036342231,109.52349271362776,17,0,248.1401652332017,A,67839.7358340267
73,1488.3083578409444,9,21.01781279390122,0.8498706214473037,79.51816880223448,3,0,311.2896554772743,A,56407.58858949134
46,1347.2798135089947,20,25.342232575824912,1.6308379673852011,77.68712172499062,35,0,202.46526879828025,A,33535.17028812061
31,1547.609461064555,25,17.60529412599263,1.7528597484862891,92.85151004431222,47,0,465.5936022674989,C,29852.53698463401
29,1077.2678127910683,14,15.18145193085148,1.501564130435976,90.67040349853916,42,0,355.6190093329919,B,30517.970685746484
53,1898.9871561623477,28,-10.083797070560596,0.9090667181902494,92.95382293660931,6,0,314.1657256710996,A,55143.213744624576
10,1619.7632184643685,24,11.62741754620312,1.8356417173308937,101.80156222056976,41,0,238.2146020887204,A,46113.36187371447
34,1516.5364123103927,26,7.439046351837399,1.5117963283233895,104.18570170736496,43,0,50.0,C,23326.675653156533
62,1870.9949014755396,20,27.17468125012512,1.4792356099083854,100.56013413587095,5,0,192.93678550414563,A,61088.72154008479
19,1828.2104148364967,23,16.202713122237366,0.8430989155541652,96.72428616904526,28,0,278.43469610772365,A,52261.65548619283
86,1296.0991779246626,27,22.543404459591745,1.068390763602366,79.982572661165,4,0,283.6548298558728,B,31439.81135589609
45,1381.4577322527834,1,15.38240328012679,1.1863447932294016,102.84671124339496,6,0,204.3715740674453,A,42264.95132706552
9,1312.1068607065386,28,17.542216844257915,1.8254356066352804,108.07694307829622,39,1,371.7698670997905,A,60333.246213845
39,1020.6845213626194,21,5.723775053708422,1.5602741369787918,83.13532585380085,32,0,234.0191095257213,C,35068.876710682656
46,1612.6890516956228,1,9.977715967732058,1.8380661606617417,92.36044764631696,10,0,221.3929490363652,A,46757.00197053341
100,885.5979405784101,16,8.227788672725888,1.3273433396316925,105.68933187644998,32,0,221.2316317331316,C,21557.44049218821
36,1317.4237497266513,10,-15.693116205584762,1.3060643795302542,109.21980630618908,41,0,144.68214000758874,B,25550.28794192576
97,1510.4595267891764,18,6.162939652241207,1.578737063582035,99.19385028658698,17,1,310.86748871963755,B,44918.72773639079
10,1383.371114779051,11,32.3579381294867,1.5665685896340664,102.7374258176857,8,0,72.16575810179555,A,27089.65476970605
90,1902.9106294524083,13,6.758806673805433,1.4774401025751478,107.48796668437134,39,0,313.8186711158413,A,57227.93018726959
97,742.556951191377,4,10.018069740220422,1.4516546370495615,98.54449604448614,45,0,300.95191180876674,A,15293.113712003063
72,1142.4111818901438,8,27.30258266297097,1.2434763374286708,86.0116394666917,46,0,101.60166949726226,B,22621.41752714247
90,1645.5886223291432,3,11.182542598797792,1.1216982559765094,85.00219783267997,6,0,52.22606215612405,B,40863.776669989296
71,1239.004493724049,5,18.377382714135678,1.4654473226583091,102.72966278368928,27,0,243.3727678426714,B,36764.74237426636
74,792.1512351504698,6,3.473050401507398,0.8394553799204723,115.52839479497652,20,0,303.4245139252367,C,28422.31179427708
41,2099.8597617575087,9,20.275889964649878,1.142019451085585,109.14956212330212,24,0,231.6360878401805,A,63638.73651030537
100,1357.8715355148156,13,36.85022290984186,1.2156413654144902,83.91542619530492,7,0,258.3538594816864,A,45251.45208127062
22,1638.1998937313383,17,21.080873384473502,1.3408327111287792,102.89055868183787,46,0,428.3044498661778,B,42429.89755627158
47,2236.2278037929505,2,11.137866523226498,1.4135611639400447,101.1300901853644,35,0,364.8312950126562,B,50607.04957827392
81,1413.0233405538154,16,11.19183325180294,0.938071124730142,95.1671376858662,52,0,180.3756421720776,B,39436.24603363192
4,1205.6531563123494,28,15.580778397949102,0.9484765417031656,92.17291743787597,45,0,314.14379536435126,B,31236.75185923665
37,1236.2779746666802,1,23.998300772807838,1.478686692526739,85.142342544677,8,0,352.86277125503733,A,45700.1449018902
42,2206.280968559595,16,21.15146695374827,1.700464964418151,116.7931229830525,46,0,276.6327162571382,C,45983.51553955926
36,2179.535952815684,19,-8.884739276953969,1.413437156656882,82.2209860128274,7,1,293.1570392736343,A,68561.17226924772
1,1279.7297382209233,15,21.25508203752644,1.4858242328702993,90.99839057079224,37,1,242.7261982480244,C,25954.83336221873
63,1385.3830139880838,17,27.48964873363451,0.9258152662686016,104.18964534086004,12,0,267.8532722626763,C,28213.93297808396
51,1621.1195635691374,21,0.4511225498348494,0.8155703717139711,128.2258499660041,22,0,313.1066624412837,A,53792.2473414339
35,1567.7774590653585,25,11.079062266472906,1.9670087541357697,105.19792550257516,8,0,82.53304926314775,A,37636.31585795556
1,1375.9458039625677,15,11.590581223315157,1.3655829776796715,103.77641894938384,44,0,211.6343414939412,A,47967.40109786994
100,1381.9717641581024,28,9.25235552201016,1.2284510675365217,88.31780226171335,23,0,304.21241258454614,C,31323.405295679044
17,2069.7648476899226,2,18.718376038949984,0.924583189509038,83.35998294477498,49,0,305.2589620296295,C,35781.860238618065
54,1907.7126777579483,29,25.765695974546134,0.819942835184855,97.74924428382695,28,0,294.64207326012314,A,63295.031197862
11,1474.6940020964985,21,4.8879347601140495,0.9497496641309956,106.97800825941486,2,0,303.081842565337,C,33679.0422336659
17,1617.0601464186414,24,12.48033326391722,1.323089227298393,96.16850083037777,29,1,304.0581857408986,C,43639.77391805239
55,1252.0100881939975,15,11.858117277907755,1.6984648577565524,117.3666167575616,34,0,318.0752428508997,A,44711.84289950076
6,1525.474675075517,18,26.66188768532232,1.3136899137929858,119.9665064021935,32,0,196.30716922279947,A,48835.65419240613
83,1088.8599231483208,9,7.202631095117634,1.1572239332262244,107.32320170335431,20,0,394.2361215107205,A,43212.65965044498
67,1465.363169774087,26,26.57535441262064,1.032435477764602,93.09026882678424,12,0,362.409579450926,A,52167.56183854644
10,1288.5731200630155,14,17.61226910500222,1.485347707442346,97.27781120799028,21,0,451.8692074436218,A,52718.94955277907
45,1856.058974251801,3,7.368849484412458,0.9297955905606484,91.58575256581568,46,1,275.2916671428339,B,55448.61072305307
41,1781.3733171765189,25,7.151901671500951,1.0488294297638814,88.42814502744469,45,0,262.6433401770395,A,50872.7717409512
49,719.121470727831,29,5.613997837888695,1.3175860976060878,87.44009180745815,2,0,147.12417707311894,A,21416.885906171377
34,1526.1227368800662,8,19.18313191900192,1.668148427351174,86.73864579649734,50,1,462.3564877603578,A,61404.95500809456
42,1632.467594700062,22,20.4380733693951,0.8062955787762718,92.26596306788689,23,0,312.2247468773171,B,51000.23645290873
74,2204.4967075509485,11,26.659962594157683,1.8085525117774548,96.0636582166202,49,0,343.7730710881217,B,58990.83420275633
62,1162.5803613228982,1,23.2372072059661,1.3509183954664024,104.27581480784605,51,0,320.1606424485193,B,35740.55906376368
27,1400.1843392230703,21,7.707915730868811,1.2996539365254909,102.125801688318,26,0,397.7090968662354,C,28075.90313954001
49,2067.1545482939714,24,20.363731741519693,1.1352782198557676,102.3407761308262,43,0,273.0498711807022,C,32436.95866831255
93,1651.1816604533674,19,-7.088372493160659,1.250684709153932,106.67507993157716,15,0,311.4088207570545,A,61056.72459654474
73,1596.8525654271918,6,18.29245061790846,1.011572347312552,91.1157560564276,28,0,328.7403011182049,C,31947.6083105486
83,2097.475523532549,10,10.59959265969706,1.234725638514509,107.5643167215516,24,0,258.0638783139953,A,64842.83506008286
24,925.3158734317998,13,8.159603266818744,1.291496219070323,108.63102725065824,45,0,341.5301622150555,B,24557.71285668924
90,1496.177937653078,9,15.456682097073074,1.9404512955853488,107.67736064053489,28,0,474.9791851908201,C,34431.64895880282
34,1655.0673335603178,11,16.682189896586422,1.3376220755934327,116.01447417354336,15,0,375.9796406614398,B,47283.19084638281
72,1511.2787559307967,16,30.3051417169192,0.9433200644223896,104.63976705913063,38,0,292.2687728289883,B,34517.70300847341
8,1470.168719455316,27,18.096224533503182,0.756935321369827,81.78833365420218,18,0,322.60962683840074,B,33905.17014309148
77,1741.4870360044747,4,1.588453852381056,1.4183518867903468,101.0061992125698,18,0,327.9489807179491,B,41249.46080856059
93,2034.2915919898164,29,40.309597661053886,1.4312066150687848,113.86262703881528,6,0,201.44771531519436,A,58819.09005896524
10,1625.0708562410912,7,7.43306282995596,1.4821547428398931,113.95992413035589,16,0,342.2926763342816,B,45574.96838958659
97,1959.405017779024,19,13.504806193286347,0.974657965184394,95.64839227063752,2,0,250.00902904906,C,41873.69518694665
49,1885.6603866055357,16,9.912983528974324,1.5050905706756792,87.79023717007104,46,0,595.8469868541832,A,72409.72759610636
14,1185.2980245114522,28,13.149166616813696,1.4065529820181129,91.78203008354332,43,0,332.72713967241833,A,47395.69130202391
25,1931.9741530181263,29,8.16815030850778,1.4529732791698329,83.7785688534602,19,0,201.1630593949672,B,54714.532786774085
70,1957.8434699903223,3,22.431608394970866,1.2701593399237716,91.61013892755496,34,0,211.49192384469015,B,48438.89135492683
58,1580.6005598677766,11,19.44622024082572,1.555300583993762,113.27202168987226,15,0,364.5594301332608,B,38482.88714322163
68,997.6853363057584,5,27.757059458473652,1.551875365670513,109.6979308393287,28,0,332.49071910936595,B,29178.66705488275
6,500.0,2,10.190320355463651,1.3355589490958932,95.57397685873696,7,1,302.75789627906687,A,92212.22144449396
53,1363.0451105886752,21,15.430363773013283,1.1610737998609404,97.65615803342496,6,0,135.41736100542667,A,36712.801395768045
53,1718.4625550101373,23,5.859570325880068,1.025582104215521,96.3839469451352,48,0,92.89939427204808,B,43643.752308520045
15,1445.763108619201,13,21.204027152020693,1.2556853307665274,96.56275280888512,47,1,215.46726873490545,A,40948.77534723457
97,2001.0490501613535,17,9.595783622948542,0.9749770431485544,85.5862943814539,45,1,286.19436712148047,A,53765.40155285921
100,2015.1792030656356,2,11.785762797456464,1.196112725803747,82.9394322755083,12,0,349.06500429709695,B,52576.41885312862
1,2190.913051241989,20,16.636622834489902,1.984205335839195,96.1711700120964,39,0,342.1069035154481,C,44332.962430732616
58,2189.6098940699057,14,12.321982708901594,1.4273362103114848,105.06406932558843,33,0,539.5093288258563,C,43486.92500680645
4,1113.5108064664078,3,0.9089776272660915,1.6460115312164094,91.06802780110075,39,0,265.7711024996332,B,29852.45471483553
52,995.210972815011,16,10.543991869180246,1.1367835644788058,109.1426958962028,20,0,316.3928300946726,A,43351.62485962518
97,1135.7953180369104,20,19.46042325680948,1.6730001513144412,90.17687083245536,46,0,325.0390720661798,A,39336.39341338353
19,1867.3058017523133,19,0.5232619710037039,1.7570932865057325,111.408433115942,33,0,328.07663343147016,A,62064.55585534927
31,1285.8190367578984,2,23.906614989339275,1.3119289664531304,91.2723874285454,24,0,514.455127746144,C,31116.18868577305
